044603,00000000446037,00,0007950,00,000,0,000,000,00000000,1,0,0,LECHUGA MORADA SUPER UND   ,
044604,00000000446044,00,0007950,00,000,0,000,000,00000000,1,0,0,LECHUGA MIMOSA SUPER UND   ,
044605,00000000446051,00,0007950,00,000,0,000,000,00000000,1,0,0,LECHUGA MANTECA SUPER UND  ,
044606,00000000446068,00,0007950,00,000,0,000,000,00000000,1,0,0,LECHUGA BLANCA SUPER UND   ,
044661,00000000446617,00,0028550,00,000,0,000,000,00000000,0,0,0,UVA NIAGARA XKG S E        ,
044692,00000000446921,00,0017850,00,000,0,000,000,00000000,0,0,0,MELON JAPONES IMPORTADO XKG,
044696,00000000446969,00,0078550,00,000,0,000,000,00000000,0,0,0,FRAMBUESA XKG S E          ,
044707,00000000447072,00,0178550,00,000,0,000,000,00000000,0,0,0,HIGO DE LA INDIA XKG S E   ,
044713,00000000447133,00,0017150,00,000,0,000,000,00000000,0,0,0,PLATANO X KG               ,
044720,00000000447201,00,0028550,00,000,0,000,000,00000000,0,0,0,NASU XKG S ENVASE          ,
044721,00000000447218,00,0041450,00,000,0,000,000,00000000,0,0,0,TOMATE TIPO HOLANDES X KG  ,
045535,00000000455350,00,0007550,00,000,0,000,000,00000000,0,0,0,BANANA ROJA 1KG S E        ,
045804,00000000458047,00,0192850,00,000,0,000,000,00000000,0,0,0,RAMBUTAN S E X KG          ,
045842,00000000458429,00,0031450,00,000,0,000,000,00000000,0,0,0,MANDIOQUI A X KILO S E     ,
045843,00000000458436,00,0032850,00,000,0,000,000,00000000,0,0,0,KAKI CHOCOLATE X KILO S E  ,
045844,00000000458443,00,0028550,00,000,0,000,000,00000000,0,0,0,CACAO X KILO S E           ,
045845,00000000458450,00,0035700,00,000,0,000,000,00000000,0,0,0,COPOAZU X KILO S E         ,
045846,00000000458467,00,0092850,00,000,0,000,000,00000000,0,0,0,TOMATE UVA X KILO S E      ,
045875,00000000458757,00,0142850,00,000,0,000,000,00000000,0,0,0,PITAYA AMARILLA X KG       ,
045876,00000000458764,00,0114300,00,000,0,000,000,00000000,0,0,0,DATILES TAMARA             ,
045878,00000000458788,00,0050000,00,000,0,000,000,00000000,0,0,0,KIWI S E 1 KG BLANCO       ,
045879,00000000458795,00,0207150,00,000,0,000,000,00000000,0,0,0,PHYSALIS X KG S E          ,
045951,00000000459518,00,0114300,00,000,0,000,000,00000000,0,0,0,CUCURMA S E X KG           ,
046048,00000000460484,00,0142850,00,000,0,000,000,00000000,0,0,0,ARANDANO NACIONAL X KL     ,
046049,00000000460491,00,0057150,00,000,0,000,000,00000000,0,0,0,MORA NACIONAL X KL         ,
046050,00000000460507,00,0040000,00,000,0,000,000,00000000,0,0,0,MELON SAN CAETANO X KL     ,
046051,00000000460514,00,0028550,00,000,0,000,000,00000000,0,0,0,CLARITA X KL               ,
046052,00000000460521,00,0071450,00,000,0,000,000,00000000,0,0,0,TOMATE KAKI X KL           ,
046053,00000000460538,00,0035700,00,000,0,000,000,00000000,0,0,0,CIRUELA AMARILLA X KL      ,
046091,00000000460910,00,0121450,00,000,0,000,000,00000000,0,0,0,JALAPE OS X KG             ,
046147,00000000461474,00,0050000,00,000,0,000,000,00000000,0,0,0,NONI X KG S E              ,
046172,00000000461726,00,0064300,00,000,0,000,000,00000000,0,0,0,ABOCADO X KG S E           ,
057096,00000000570961,00,0008650,00,000,0,000,000,00000000,0,0,0,NARANJA IMPORT  EN BANDEJA ,
057121,00000000571210,00,0042850,00,000,0,000,000,00000000,0,0,0,MORRONES SURTIDOS X KG S E ,
057122,00000000571227,00,0049950,00,000,0,000,000,00000000,0,0,0,CHILES VERDES X KG S E     ,
057155,00000000571555,00,0121450,00,000,0,000,000,00000000,0,0,0,LOCOTE HABANERO XKG S E    ,
057395,00000000573955,00,0057150,00,000,0,000,000,00000000,0,0,0,LOCOTE PALERMO X KG S E    ,
057947,00000000579476,00,0019100,00,000,0,000,000,00000000,1,0,0,BROTES VARIOS KOEJU XUN BJA,
057948,00000000579483,00,0011750,00,000,0,000,000,00000000,1,0,0,FLORES COMESTIBLES KOEJU XU,
058231,00000000582315,00,0001650,00,000,0,000,000,00000000,1,0,0,EUCALIPTO MENTOLADO X MAZO ,
058676,00000000586764,00,0022100,00,000,0,000,000,00000000,1,0,0,RUCULA MORADA ORGANICA KOEJ,
058677,00000000586771,00,0008600,00,000,0,000,000,00000000,1,0,0,HOJA DE CAPUCCINA ORGANICA ,
058678,00000000586788,00,0007400,00,000,0,000,000,00000000,1,0,0,YERBA BUENA ORGANICA KOEJU ,
058679,00000000586795,00,0008700,00,000,0,000,000,00000000,1,0,0,MENTA INGLESA ORGANICA KOEJ,
058680,00000000586801,00,0010000,00,000,0,000,000,00000000,1,0,0,TOMILLO ORGANICO KOEJU BJA ,
058681,00000000586818,00,0015600,00,000,0,000,000,00000000,1,0,0,RUCULA BABY ORGANIC KOEJU B,
058682,00000000586825,00,0010000,00,000,0,000,000,00000000,1,0,0,ROMERO ORGANICO KOEJU BJA X,
058683,00000000586832,00,0006500,00,000,0,000,000,00000000,1,0,0,ZANAHORIA BABY C HOJAS KOEJ,
058684,00000000586849,00,0025350,00,000,0,000,000,00000000,1,0,0,MACETA DE AROMATICAS KOEJU ,
058685,00000000586856,00,0012500,00,000,0,000,000,00000000,1,0,0,RUCULA WASABI ORGANICA KOEJ,
058705,00000000587051,00,0020250,00,000,0,000,000,00000000,1,0,0,KALE X UNIDAD              ,
058706,00000000587068,00,0003800,00,000,0,000,000,00000000,1,0,0,KALE NACIONAL X UN         ,
058891,00000000588911,00,0050000,00,000,0,000,000,00000000,0,0,0,AJI AMARILLO X KG          ,
058892,00000000588928,00,0020550,00,000,0,000,000,00000000,0,0,0,MANDARINA ESPECIAL XKG     ,
059148,00000000591485,00,0003900,00,000,0,000,000,00000000,1,0,0,ACELGA PENCA ORG NARANJA XU,
059149,00000000591492,00,0003900,00,000,0,000,000,00000000,1,0,0,ACELGA PENCA ORG  ROJA X UN,
059159,00000000591591,00,0013650,00,000,0,000,000,00000000,0,0,0,RADICCHIO ORG  ROSSO X KG  ,
059161,00000000591614,00,0039000,00,000,0,000,000,00000000,0,0,0,COL DE BRUSELAS PAQ X KG   ,
059162,00000000591621,00,0003900,00,000,0,000,000,00000000,1,0,0,KALE ORG  X MAZO           ,
059163,00000000591638,00,0013000,00,000,0,000,000,00000000,0,0,0,BERENJENA AMARILLA BANDEJA ,
059164,00000000591645,00,0065000,00,000,0,000,000,00000000,0,0,0,MUELLE SANGRIENTO POTE X KG,
059165,00000000591652,00,0052000,00,000,0,000,000,00000000,0,0,0,TOMATE CERRY GOURMET POTE X,
059166,00000000591669,00,0104000,00,000,0,000,000,00000000,0,0,0,AJI PICANTE GOURMET POTE X ,
059251,00000000592512,00,0005950,00,000,0,000,000,00000000,1,0,0,COMBO FYV EN MALLA X UN    ,
059287,00000000592871,00,0014350,00,000,0,000,000,00000000,0,0,0,MANZANA COLEGIALA EN PAQ X ,
059288,00000000592888,00,0014950,00,000,0,000,000,00000000,0,0,0,MANZANA SUPER EN PAQ  X KG ,
059289,00000000592895,00,0016400,00,000,0,000,000,00000000,0,0,0,MANZANA VERDE EN PAQ  X KG ,
059290,00000000592901,00,0034350,00,000,0,000,000,00000000,0,0,0,MANZANA FUJI EN PAQ  X KG  ,
059291,00000000592918,00,0006700,00,000,0,000,000,00000000,0,0,0,NARANJA EN PAQ X KG        ,
059292,00000000592925,00,0008650,00,000,0,000,000,00000000,0,0,0,LIMON TAHITI EN PAQ X KG   ,
059293,00000000592932,00,0018800,00,000,0,000,000,00000000,0,0,0,LOCOTE VERDE EN PAQ X KG   ,
059294,00000000592949,00,0031350,00,000,0,000,000,00000000,0,0,0,LOCOTE AMARILLO EN PAQ X KG,
059295,00000000592956,00,0029850,00,000,0,000,000,00000000,0,0,0,LOCOTE ROJO EN PAQ X KG    ,
059296,00000000592963,00,0012700,00,000,0,000,000,00000000,0,0,0,PERA EN PAQ X KG           ,
059297,00000000592970,00,0009700,00,000,0,000,000,00000000,0,0,0,BATATA EN PAQ X KG         ,
059298,00000000592987,00,0014950,00,000,0,000,000,00000000,0,0,0,CEBOLLA MORADA EN PAQ X KG ,
059299,00000000592994,00,0010450,00,000,0,000,000,00000000,0,0,0,MANDARINA EN PAQ X KG      ,
059303,00000000593038,00,0011500,00,000,0,000,000,00000000,0,0,0,PAPA BLANCA EN PAQ X KG    ,
059304,00000000593045,00,0010450,00,000,0,000,000,00000000,0,0,0,PEPINO EN PAQ X KG         ,
059305,00000000593052,00,0010450,00,000,0,000,000,00000000,0,0,0,REMOLACHA EN PAQ X KG      ,
059306,00000000593069,00,0014200,00,000,0,000,000,00000000,0,0,0,TOMATE STA CRUZ EN PAQ X KG,
059307,00000000593076,00,0016400,00,000,0,000,000,00000000,0,0,0,TOMATE LISA EN PAQ X KG    ,
059308,00000000593083,00,0013150,00,000,0,000,000,00000000,0,0,0,ZANAHORIA EN PAQ X KG      ,
059309,00000000593090,00,0026850,00,000,0,000,000,00000000,0,0,0,DURAZNO EN PAQ X KG        ,
059310,00000000593106,00,0029850,00,000,0,000,000,00000000,0,0,0,PELON EN PAQ X KG          ,
059320,00000000593205,00,0026850,00,000,0,000,000,00000000,0,0,0,CIRUELA EN PAQ X KG        ,
059450,00000000594509,00,0003950,00,000,0,000,000,00000000,0,0,0,COLINABO ORG XKG           ,
090000,00000000900003,00,0015700,00,000,0,000,000,00000000,0,0,0,MANZANA S E 1 KG VERDE VERD,
090001,00000000900010,00,0013550,00,000,0,000,000,00000000,0,0,0,MANZANA S E 1 KG ROJO IMPRT,
090002,00000000900027,00,0012150,00,000,0,000,000,00000000,0,0,0,MANZANA S E 1 COLEGIALA    ,
090003,00000000900034,00,0012650,00,000,0,000,000,00000000,0,0,0,MANZANA SUPER X KG         ,
090005,00000000900058,00,0023550,00,000,0,000,000,00000000,0,0,0,PERA S E 1 KG DE AGUA SUPER,
090006,00000000900065,00,0017850,00,000,0,000,000,00000000,0,0,0,BANANA S E 1 KG ORO        ,
090007,00000000900072,00,0007950,00,000,0,000,000,00000000,0,0,0,BANANA KARAPE X KG         ,
090008,00000000900089,00,0021450,00,000,0,000,000,00000000,0,0,0,MAMON CHICO BRASIL X KG    ,
090009,00000000900096,00,0019850,00,000,0,000,000,00000000,0,0,0,MAMON S E 1 KG GRANDE      ,
090010,00000000900102,00,0012050,00,000,0,000,000,00000000,0,0,0,UVA S E 1 KG BLANCA NACIONA,
090011,00000000900119,00,0025700,00,000,0,000,000,00000000,0,0,0,UVA S E 1 KG NEGRA NACIONAL,
090012,00000000900126,00,0032850,00,000,0,000,000,00000000,0,0,0,UVA S E 1 KG NEGRA BRASIL  ,
090013,00000000900133,00,0012050,00,000,0,000,000,00000000,0,0,0,UVA S E 1 KG ROSADA NACIONA,
090014,00000000900140,00,0065700,00,000,0,000,000,00000000,0,0,0,KIWI S E 1 KG              ,
090019,00000000900195,00,0004800,00,000,0,000,000,00000000,0,0,0,POMELO S E 1 KG NACIONAL   ,
090021,00000000900218,00,0025700,00,000,0,000,000,00000000,0,0,0,POMELO S E 1 KG ROJO       ,
090024,00000000900249,00,0007550,00,000,0,000,000,00000000,0,0,0,MANDARINA S E 1 KG MURCOT  ,
090025,00000000900256,00,0030000,00,000,0,000,000,00000000,0,0,0,GUAYABA S E 1 KG           ,
090026,00000000900263,00,0013000,00,000,0,000,000,00000000,0,0,0,MANGO S E 1 KG BRAZIL      ,
090027,00000000900270,00,0014300,00,000,0,000,000,00000000,0,0,0,MELON S E 1 KG BRASILERO   ,
090028,00000000900287,00,0014300,00,000,0,000,000,00000000,0,0,0,PI A S E 1 KG BRASILERO    ,
090029,00000000900294,00,0014550,00,000,0,000,000,00000000,0,0,0,PI A S E 1 KG NACIONAL     ,
090030,00000000900300,00,0006100,00,000,0,000,000,00000000,0,0,0,SANDIA X KG                ,
090031,00000000900317,00,0035700,00,000,0,000,000,00000000,0,0,0,AGUACATE X KG              ,
090032,00000000900324,00,0005700,00,000,0,000,000,00000000,0,0,0,CARAMBOLA S E 1 KG         ,
090033,00000000900331,00,0024300,00,000,0,000,000,00000000,0,0,0,MBURUCUYA S E 1 KG         ,
090034,00000000900348,00,0018550,00,000,0,000,000,00000000,0,0,0,COCO S E 1 KG MARRON       ,
090035,00000000900355,00,0014500,00,000,0,000,000,00000000,0,0,0,MANZANA EN BANDEJA BJA 1 KG,
090036,00000000900362,00,0018050,00,000,0,000,000,00000000,0,0,0,MANZANA VERDE EXTRA EN BAND,
090038,00000000900386,00,0006350,00,000,0,000,000,00000000,0,0,0,NARANJA EN BANDEJA BJA 1 KG,
090042,00000000900423,00,0007950,00,000,0,000,000,00000000,0,0,0,REPOLLO S E 1 KG BLANCO    ,
090043,00000000900430,00,0013450,00,000,0,000,000,00000000,0,0,0,REPOLLO S E 1 KG MORADO    ,
090044,00000000900447,00,0011000,00,000,0,000,000,00000000,0,0,0,PAPA BLANCA BRASIL S E X KG,
090047,00000000900478,00,0005450,00,000,0,000,000,00000000,0,0,0,MANDIOCA S E 1 KG          ,
090048,00000000900485,00,0013950,00,000,0,000,000,00000000,0,0,0,TOMATE LISA S E 1 KG       ,
090049,00000000900492,00,0011850,00,000,0,000,000,00000000,0,0,0,TOMATE S E 1 KG SANTA CRUZ ,
090050,00000000900508,00,0054300,00,000,0,000,000,00000000,0,0,0,LOCOTE S E 1 KG LILA       ,
090051,00000000900515,00,0014300,00,000,0,000,000,00000000,0,0,0,LOCOTE ROJO S E  KG NACIONA,
090052,00000000900522,00,0015950,00,000,0,000,000,00000000,0,0,0,LOCOTE S E 1 KG VERDE      ,
090053,00000000900539,00,0028750,00,000,0,000,000,00000000,0,0,0,LOCOTE S E 1 KG AMARILLO   ,
090056,00000000900560,00,0010000,00,000,0,000,000,00000000,0,0,0,REMOLACHA S E 1 KG         ,
090057,00000000900577,00,0015000,00,000,0,000,000,00000000,0,0,0,BERENJENA S E X KG         ,
090058,00000000900584,00,0010700,00,000,0,000,000,00000000,0,0,0,CHUCHU S E 1 KG            ,
090059,00000000900591,00,0031350,00,000,0,000,000,00000000,0,0,0,ARVEJA S E 1 KG            ,
090060,00000000900607,00,0005150,00,000,0,000,000,00000000,0,0,0,BATATA S E 1 KG BLANCA     ,
090061,00000000900614,00,0004100,00,000,0,000,000,00000000,0,0,0,BATATA S E 1 KG ROJA       ,
090062,00000000900621,00,0011450,00,000,0,000,000,00000000,0,0,0,CALABACITA S E 1 KG BRAZIL ,
090064,00000000900645,00,0013950,00,000,0,000,000,00000000,0,0,0,CHOCLO S E 1 KG DESGRANADO ,
090065,00000000900652,00,0017150,00,000,0,000,000,00000000,0,0,0,ACELGA S E 1 KG JAPONES    ,
090066,00000000900669,00,0022150,00,000,0,000,000,00000000,0,0,0,GENGIBRE S E 1 KG          ,
090067,00000000900676,00,0028550,00,000,0,000,000,00000000,0,0,0,CHAUCHA S E 1 KG CORTA     ,
090068,00000000900683,00,0004800,00,000,0,000,000,00000000,0,0,0,ZAPALLO S E 1 KG NACIONAL  ,
090070,00000000900706,00,0008550,00,000,0,000,000,00000000,0,0,0,ZAPALLITO DE TRONCO X KG   ,
090071,00000000900713,00,0012100,00,000,0,000,000,00000000,0,0,0,ZANAHORIA EN BANDEJA BJA 1 ,
090072,00000000900720,00,0016000,00,000,0,000,000,00000000,0,0,0,TOMATE LISA X KG EN BANDEJA,
090073,00000000900737,00,0031500,00,000,0,000,000,00000000,0,0,0,LOCOTE ROJO EXTRA EN BANDEJ,
090074,00000000900744,00,0018300,00,000,0,000,000,00000000,0,0,0,LOCOTE VERDE EXTRA EN BANDE,
090078,00000000900782,00,0008000,00,000,0,000,000,00000000,0,0,0,PAPA EN MALLA X KILO       ,
090079,00000000900799,00,0007300,00,000,0,000,000,00000000,0,0,0,CEBOLLA EN MALLA MLL 1 KG A,
090304,00000000903042,00,0035000,00,000,0,000,000,00000000,0,0,0,PERA S E 1 KG ROJA         ,
090305,00000000903059,00,0005700,00,000,0,000,000,00000000,0,0,0,NARANJA S E X KG           ,
090306,00000000903066,00,0024300,00,000,0,000,000,00000000,0,0,0,LIMON S E 1 KG EURECA      ,
090310,00000000903103,00,0100000,00,000,0,000,000,00000000,0,0,0,DAMASCO IMPORTADA          ,
090311,00000000903110,00,0040000,00,000,0,000,000,00000000,0,0,0,KIABO S E 1 KG             ,
090321,00000000903219,00,0029150,00,000,0,000,000,00000000,0,0,0,MBURUCUYA EN BANDEJA BJA 1 ,
090324,00000000903240,00,0008450,00,000,0,000,000,00000000,0,0,0,LIMON EN MALLA MLL 1 KG TAI,
