038243,00000000382434,00,0003500,00,000,0,000,000,00000000,1,0,0,SANDWICHE DE PAN FELIPE DE ,
038253,00000000382533,00,0008000,00,000,0,000,000,00000000,1,0,0,SANDWICH DE PAN FLAUTITA  J,
038255,00000000382557,00,0033900,00,000,0,000,000,00000000,0,0,0,PAPA A LA CREMA            ,
038260,00000000382601,00,0038500,00,000,0,000,000,00000000,0,0,0,CHICHARON TRENZADO         ,
038263,00000000382632,00,0017800,00,000,0,000,000,00000000,0,0,0,ENSALADA DE POROTO         ,
038264,00000000382649,00,0017500,00,000,0,000,000,00000000,0,0,0,ENSALADA DE REMOLACHA      ,
038265,00000000382656,00,0037500,00,000,0,000,000,00000000,0,0,0,ENSALADA DE BROCOLI        ,
038266,00000000382663,00,0027900,00,000,0,000,000,00000000,0,0,0,ENSALADA DE CHAUCHA        ,
038267,00000000382670,00,0017900,00,000,0,000,000,00000000,0,0,0,ENSALADA DE REPOLLO        ,
038268,00000000382687,00,0030500,00,000,0,000,000,00000000,0,0,0,ENSALADA DE COLIFLOR       ,
038272,00000000382724,00,0010900,00,000,0,000,000,00000000,1,0,0,SANDWICH DE MILANESA DE CAR,
038274,00000000382748,00,0092000,00,000,0,000,000,00000000,0,0,0,PECETO AL CHAMPIG ON       ,
038275,00000000382755,00,0031900,00,000,0,000,000,00000000,0,0,0,FUGAZZA XKILO              ,
038276,00000000382762,00,0043900,00,000,0,000,000,00000000,0,0,0,NUGGETS DE POLLO           ,
038279,00000000382793,00,0155000,00,000,0,000,000,00000000,0,0,0,PAVITA DECORADA            ,
038282,00000000382823,00,0027450,00,000,0,000,000,00000000,0,0,0,PIERNA C  HUESO CONDIMENTAD,
038283,00000000382830,00,0111500,00,000,0,000,000,00000000,0,0,0,PECETO A LA PIMIENTA       ,
038284,00000000382847,00,0004300,00,000,0,000,000,00000000,1,0,0,EMPANADA DE MANDIOCA       ,
038285,00000000382854,00,0030900,00,000,0,000,000,00000000,0,0,0,ESTOFADO DE LENGUA         ,
038286,00000000382861,00,0021900,00,000,0,000,000,00000000,0,0,0,SOO APUA                   ,
038289,00000000382892,00,0028000,00,000,0,000,000,00000000,0,0,0,MAMON AL ALMIBAR           ,
038290,00000000382908,00,0033500,00,000,0,000,000,00000000,0,0,0,TARTA DE POLLO XKL         ,
038293,00000000382939,00,0053300,00,000,0,000,000,00000000,0,0,0,PECETO A LA VINAGRETA      ,
038300,00000000383004,00,0010900,00,000,0,000,000,00000000,0,0,0,GELATINA                   ,
038303,00000000383035,00,0045200,00,000,0,000,000,00000000,0,0,0,PECETO A LA PORTUGUESA     ,
038304,00000000383042,00,0019000,00,000,0,000,000,00000000,0,0,0,MILANESA DE BERENJENA      ,
038307,00000000383073,00,0039900,00,000,0,000,000,00000000,0,0,0,MILANESA D POLLO A LA NAPOL,
038309,00000000383097,00,0028900,00,000,0,000,000,00000000,0,0,0,ESTOFADO DE POLLO          ,
038318,00000000383189,00,0032900,00,000,0,000,000,00000000,0,0,0,MILANESA DE CEBOLLA        ,
038319,00000000383196,00,0009800,00,000,0,000,000,00000000,1,0,0,EMPANADA CHILENA GRANDE    ,
038322,00000000383226,00,0003500,00,000,0,000,000,00000000,1,0,0,VILLA ROEL DE HUEVO        ,
038324,00000000383240,00,0043900,00,000,0,000,000,00000000,0,0,0,STROGONOF DE CARNE SIN CHAM,
038325,00000000383257,00,0039500,00,000,0,000,000,00000000,0,0,0,STROGONOF DE POLLO SIN CHAM,
038326,00000000383264,00,0012000,00,000,0,000,000,00000000,0,0,0,MASAMORRA                  ,
038331,00000000383318,00,0067900,00,000,0,000,000,00000000,0,0,0,PIERNA DE CERDO RELLENA SIN,
038337,00000000383370,00,0036900,00,000,0,000,000,00000000,0,0,0,MARINERA DE POLLO          ,
038338,00000000383387,00,0044500,00,000,0,000,000,00000000,0,0,0,CANELONES CARNE KG         ,
038340,00000000383400,00,0054800,00,000,0,000,000,00000000,0,0,0,COSTILLA DE CERDO X KG     ,
038342,00000000383424,00,0005000,00,000,0,000,000,00000000,1,0,0,SANDWICH D  J  Y Q BLANCO X,
038344,00000000383448,00,0052900,00,000,0,000,000,00000000,0,0,0,COSTILLA VACUNO ASADO X KG ,
038345,00000000383455,00,0036000,00,000,0,000,000,00000000,0,0,0,POSTRE PAVE DE CHOCOLATE XK,
038348,00000000383486,00,0011500,00,000,0,000,000,00000000,0,0,0,LOCRO X KG                 ,
038350,00000000383509,00,0062900,00,000,0,000,000,00000000,0,0,0,ARROLLADO DE POLLO X KG    ,
038351,00000000383516,00,0022600,00,000,0,000,000,00000000,0,0,0,ARROZ A LA GRIEGA X KG     ,
038352,00000000383523,00,0014500,00,000,0,000,000,00000000,0,0,0,ARROZ CON QUESO X KG       ,
038353,00000000383530,00,0064900,00,000,0,000,000,00000000,0,0,0,VACIO ASADO X KG           ,
038354,00000000383547,00,0035900,00,000,0,000,000,00000000,0,0,0,BIFE COGUA X KG            ,
038355,00000000383554,00,0037500,00,000,0,000,000,00000000,0,0,0,BOCADITO CROQUETITAS XKG   ,
038356,00000000383561,00,0025900,00,000,0,000,000,00000000,0,0,0,BORI BORI C  POLLO X KG    ,
038357,00000000383578,00,0035500,00,000,0,000,000,00000000,0,0,0,CALDO DE PESCADO X KG      ,
038359,00000000383592,00,0046200,00,000,0,000,000,00000000,0,0,0,CHICHARRON HUITI XKG       ,
038360,00000000383608,00,0028900,00,000,0,000,000,00000000,0,0,0,CHIPA GUAZU XKG            ,
038362,00000000383622,00,0024950,00,000,0,000,000,00000000,0,0,0,CARNE OSOBUCO X KG         ,
038363,00000000383639,00,0053000,00,000,0,000,000,00000000,0,0,0,PAVITA ENTERA SADIA CONDIME,
038364,00000000383646,00,0040500,00,000,0,000,000,00000000,0,0,0,PASCUALINA X KL            ,
038365,00000000383653,00,0059000,00,000,0,000,000,00000000,0,0,0,COSTILLA ESPECIAL S  HUESO ,
038377,00000000383776,00,0059900,00,000,0,000,000,00000000,0,0,0,PECETO AL HORNO X KG       ,
038378,00000000383783,00,0089900,00,000,0,000,000,00000000,0,0,0,LOMO VACUNO AL HORNO X KG  ,
038379,00000000383790,00,0060000,00,000,0,000,000,00000000,0,0,0,LOMO DE CERDO AL HORNO X KG,
038380,00000000383806,00,0033900,00,000,0,000,000,00000000,0,0,0,LASAGNA DE POLLO X KG      ,
038386,00000000383868,00,0067900,00,000,0,000,000,00000000,0,0,0,SALSA VITEL TONE X KG      ,
038390,00000000383905,00,0034000,00,000,0,000,000,00000000,1,0,0,ESQUELETO PY REFRESCOS GASE,
038392,00000000383929,00,0034000,00,000,0,000,000,00000000,1,0,0,ESQUELETO CERVEPAR CERVEZA ,
038424,00000000384247,00,0007500,00,000,0,000,000,00000000,1,0,0,CHIPA SO O UN              ,
038426,00000000384261,00,0021900,00,000,0,000,000,00000000,0,0,0,ARROZ CON POLLO XKG        ,
038427,00000000384278,00,0025500,00,000,0,000,000,00000000,0,0,0,TALLARIN CON ESTOFADO DE PO,
038433,00000000384339,00,0015200,00,000,0,000,000,00000000,0,0,0,REPOLLO MORADO PLASTIFICADO,
038436,00000000384360,00,0029900,00,000,0,000,000,00000000,0,0,0,FIDEO AL PESTO XKG         ,
038437,00000000384377,00,0016900,00,000,0,000,000,00000000,0,0,0,POROTO CON ARROZ X KG      ,
038440,00000000384407,00,0059900,00,000,0,000,000,00000000,0,0,0,PECHUGA DE POLLO RELLENA C ,
038441,00000000384414,00,0011500,00,000,0,000,000,00000000,0,0,0,CALDO DE VERDURAS XKG      ,
038443,00000000384438,00,0039800,00,000,0,000,000,00000000,0,0,0,CANELONES JAMON Y QUESO XKG,
038468,00000000384681,00,0022900,00,000,0,000,000,00000000,0,0,0,ALFAJOR DE MAIZENA X KL    ,
038469,00000000384698,00,0022900,00,000,0,000,000,00000000,0,0,0,BIZCOCHUELO X KL           ,
038474,00000000384742,00,0023500,00,000,0,000,000,00000000,0,0,0,PASTA FROLA GRANDE  XKL    ,
038475,00000000384759,00,0035900,00,000,0,000,000,00000000,0,0,0,MASITAS  FINAS  X KG       ,
038478,00000000384780,00,0020900,00,000,0,000,000,00000000,1,0,0,TORTA DEL DIA DEL NI O X UN,
038479,00000000384797,00,0030700,00,000,0,000,000,00000000,0,0,0,TORTA ESPECIAL             ,
038482,00000000384827,00,0031500,00,000,0,000,000,00000000,0,0,0,RAVIOLES DE POLLO CON ESTOF,
038496,00000000384964,00,0057450,00,000,0,000,000,00000000,0,0,0,QUESO DAMBO TREGAR MAGRO EN,
038508,00000000385084,00,0070000,00,000,0,000,000,00000000,0,0,0,LOMO DE CERDO GLACEADO     ,
038521,00000000385213,00,0036050,00,000,0,000,000,00000000,0,0,0,MANTECA LACTOLANDA X KG LAC,
038579,00000000385794,00,0071700,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL CONDIM E BAND ,
038585,00000000385855,00,0025950,00,000,0,000,000,00000000,0,0,0,ARROLLADO DE POLLO C VERDUR,
038591,00000000385916,00,0065950,00,000,0,000,000,00000000,0,0,0,AL VACIO ENTRECOSTILLA CHOR,
038723,00000000387231,00,0031200,00,000,0,000,000,00000000,0,0,0,COLIFLOR EN BANDEJA X KG   ,
038779,00000000387798,00,0035050,00,000,0,000,000,00000000,0,0,0,SUPER PANCHO OCHSI         ,
038855,00000000388559,00,0060850,00,000,0,000,000,00000000,0,0,0,COLITA CUADRIL CONDIM  BAND,
039000,00000000390002,00,0028100,00,000,0,000,000,00000000,0,0,0,PESCADO TILAPIA ENTERO X KG,
039029,00000000390293,00,0037750,00,000,0,000,000,00000000,0,0,0,UVA ROSADA EXTRA E BANDEJA ,
039080,00000000390804,00,0029950,00,000,0,000,000,00000000,0,0,0,COSTELETA OVEJA            ,
039135,00000000391351,00,0035900,00,000,0,000,000,00000000,0,0,0,ENSALADA MIXTA X KL        ,
039161,00000000391610,00,0026950,00,000,0,000,000,00000000,0,0,0,MILANESA DE CARNE VACUNA FR,
039185,00000000391856,00,0034500,00,000,0,000,000,00000000,0,0,0,AJI PICANTE EXTRA EN BANDEJ,
039186,00000000391863,00,0024650,00,000,0,000,000,00000000,0,0,0,JENGIBRE EXTRA EN BANDEJA  ,
039231,00000000392310,00,0009100,00,000,0,000,000,00000000,0,0,0,LIMON TAHITI EN MALLA      ,
039244,00000000392440,00,0033050,00,000,0,000,000,00000000,0,0,0,LOCOTE AMARILLO EN BANDEJA ,
039251,00000000392518,00,0024250,00,000,0,000,000,00000000,0,0,0,BROCHET POLLO              ,
039261,00000000392617,00,0048150,00,000,0,000,000,00000000,0,0,0,BROCHET CARNE              ,
039339,00000000393393,00,0016400,00,000,0,000,000,00000000,0,0,0,CEBOLLA MORADA EXTRA EN MAL,
039341,00000000393416,00,0037750,00,000,0,000,000,00000000,0,0,0,MANZANA FUJI EXTRA EN BANDE,
039741,00000000397414,00,0022450,00,000,0,000,000,00000000,0,0,0,COSTILLA GRILL CERDO X KG  ,
039778,00000000397780,00,0040650,00,000,0,000,000,00000000,0,0,0,QUESO PARAGUAY X KG LACTOLA,
039894,00000000398947,00,0061750,00,000,0,000,000,00000000,0,0,0,QUESO MOZARELLA X KG LA PAU,
039911,00000000399111,00,0058950,00,000,0,000,000,00000000,0,0,0,AL VACIO BIFE DE CHORIZO  C,
039926,00000000399265,00,0053950,00,000,0,000,000,00000000,0,0,0,AL VACIO COLITA CUADRIL RET,
039928,00000000399289,00,0021450,00,000,0,000,000,00000000,0,0,0,CERDO PIERNA CON PIEL X KG ,
039929,00000000399296,00,0020950,00,000,0,000,000,00000000,0,0,0,CERDO PALETA CON PIEL      ,
039937,00000000399371,00,0044950,00,000,0,000,000,00000000,0,0,0,OVEJA PIERNA X KL          ,
039986,00000000399869,00,0016400,00,000,0,000,000,00000000,0,0,0,VERDURAS SURTIDAS AL VACIO ,
039987,00000000399876,00,0015600,00,000,0,000,000,00000000,0,0,0,ZANAHORIA AL VACIO X KG    ,
039990,00000000399906,00,0016000,00,000,0,000,000,00000000,0,0,0,REMOLACHA AL VACIO X KG    ,
040037,00000000400374,00,0068950,00,000,0,000,000,00000000,0,0,0,AL VACIO TAPA CUADRIL  CHOR,
040040,00000000400404,00,0056450,00,000,0,000,000,00000000,0,0,0,AL VACIO COLITA CUADRIL  CH,
040110,00000000401104,00,0023900,00,000,0,000,000,00000000,0,0,0,BIFE DE HIGADO X KG        ,
040111,00000000401111,00,0031900,00,000,0,000,000,00000000,0,0,0,PICADITO DE CARNE X KG     ,
040112,00000000401128,00,0016900,00,000,0,000,000,00000000,0,0,0,POROTO CON CARNE X KL      ,
040114,00000000401142,00,0033900,00,000,0,000,000,00000000,0,0,0,SOYO X KG                  ,
040222,00000000402224,00,0033600,00,000,0,000,000,00000000,0,0,0,FIAMBRE SURT FET A VACIO  U,
040232,00000000402323,00,0038950,00,000,0,000,000,00000000,0,0,0,MATAMBRITO DE CERDO GRANEL ,
040233,00000000402330,00,0044800,00,000,0,000,000,00000000,0,0,0,MATAMBRITO DE CERDO EN BAND,
040250,00000000402507,00,0032900,00,000,0,000,000,00000000,0,0,0,COMIDA BOLITAS DE MANDIOCA ,
040274,00000000402743,00,0007950,00,000,0,000,000,00000000,0,0,0,SANDIA EN PEDAZO PLASTIFICA,
040296,00000000402965,00,0034500,00,000,0,000,000,00000000,0,0,0,GUAYABA EXTRA EN BANDEJA   ,
040323,00000000403238,00,0019700,00,000,0,000,000,00000000,0,0,0,ACELGA JAPONESA SELECCIONAD,
040713,00000000407137,00,0036000,00,000,0,000,000,00000000,0,0,0,POSTRE MOUSE DE CHOCOLATE B,
040714,00000000407144,00,0036000,00,000,0,000,000,00000000,0,0,0,POSTRE MOUSE DE CHOCOLATE N,
040749,00000000407496,00,0022050,00,000,0,000,000,00000000,0,0,0,SALAME COCIDO  EL RANCHO  K,
040864,00000000408646,00,0016450,00,000,0,000,000,00000000,0,0,0,POLLO CONDIMENTADO FRESCO X,
041631,00000000416313,00,0049600,00,000,0,000,000,00000000,0,0,0,BIFE DE CHORIZO S E X KG   ,
041730,00000000417303,00,0028000,00,000,0,000,000,00000000,0,0,0,GUISO DE MONDONGO X KG     ,
041835,00000000418355,00,0052450,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL AL VACO RETAIL,
041855,00000000418553,00,0035900,00,000,0,000,000,00000000,0,0,0,CAZUELA DE CARNE X KG      ,
041871,00000000418713,00,0009100,00,000,0,000,000,00000000,1,0,0,BANANA KARAPE EN BANDEJA   ,
041929,00000000419291,00,0039900,00,000,0,000,000,00000000,0,0,0,PASTELON DE PAPAS x KL     ,
042297,00000000422970,00,0017950,00,000,0,000,000,00000000,0,0,0,LENGUA DE CERDO X KG       ,
042307,00000000423076,00,0015700,00,000,0,000,000,00000000,0,0,0,MUSLO PARRILL IND CONG KZER,
042308,00000000423083,00,0014300,00,000,0,000,000,00000000,0,0,0,PECHUGA CONG C H IND KZERO ,
042316,00000000423168,00,0026900,00,000,0,000,000,00000000,0,0,0,SOOY SOY DE POLLO X KL     ,
042317,00000000423175,00,0029000,00,000,0,000,000,00000000,0,0,0,SOOY SOY CERDO X KL        ,
042320,00000000423205,00,0029500,00,000,0,000,000,00000000,0,0,0,COSTILLA CERDO AL VACIO CON,
042321,00000000423212,00,0028600,00,000,0,000,000,00000000,0,0,0,LOMO DE CERDO AL VACIO COND,
042322,00000000423229,00,0040550,00,000,0,000,000,00000000,0,0,0,LOMITO DE CERDO AL VACIO CO,
042323,00000000423236,00,0030650,00,000,0,000,000,00000000,0,0,0,COSTELETA DE CERDO AL VACIO,
042324,00000000423243,00,0048700,00,000,0,000,000,00000000,0,0,0,MATAMBRITO DE CERDO AL VACI,
042325,00000000423250,00,0022450,00,000,0,000,000,00000000,0,0,0,MUSLO DE POLLO AL VACIO CON,
042379,00000000423793,00,0027500,00,000,0,000,000,00000000,1,0,0,PIZZA S COCCION DE PEPERONI,
042382,00000000423823,00,0027500,00,000,0,000,000,00000000,1,0,0,PIZZA S COCCION NAPOLITANA ,
042384,00000000423847,00,0023500,00,000,0,000,000,00000000,1,0,0,PIZZA S COCCION MUZARELA   ,
042397,00000000423977,00,0038500,00,000,0,000,000,00000000,0,0,0,GALLETITAS CHIPS CHOCOX KL ,
042422,00000000424226,00,0028450,00,000,0,000,000,00000000,0,0,0,CHORIZO D VIENA GUARANI C P,
042432,00000000424325,00,0037850,00,000,0,000,000,00000000,0,0,0,CORTE BANDERITA EN BANDEJA ,
042446,00000000424462,00,0039000,00,000,0,000,000,00000000,0,0,0,SOBRECOSTILLA NEULAND AL VA,
042452,00000000424523,00,0098550,00,000,0,000,000,00000000,0,0,0,SALAME LA CASONA PEPPERONI ,
042470,00000000424707,00,0045000,00,000,0,000,000,00000000,0,0,0,HUACHALOMO NEULAND AL VACIO,
042481,00000000424813,00,0059900,00,000,0,000,000,00000000,0,0,0,PECHUGA DE POLLO C VERDURAS,
042561,00000000425612,00,0013000,00,000,0,000,000,00000000,0,0,0,ARROZ BLANCO X KG          ,
042562,00000000425629,00,0026900,00,000,0,000,000,00000000,0,0,0,GUISO DE FIDEO C POLLO X KG,
042563,00000000425636,00,0028900,00,000,0,000,000,00000000,0,0,0,GUISO DE FIDEO C CARNE X KG,
042567,00000000425674,00,0038500,00,000,0,000,000,00000000,0,0,0,CHORIZO AL HORNO XKG       ,
042587,00000000425872,00,0049900,00,000,0,000,000,00000000,0,0,0,BOCADITO EMPANADITA DE CARN,
042659,00000000426596,00,0008500,00,000,0,000,000,00000000,0,0,0,GALLETITAS DULCES VAINILLA ,
042660,00000000426602,00,0008500,00,000,0,000,000,00000000,0,0,0,GALLETITAS DULCES CHOCOLATE,
042692,00000000426923,00,0063700,00,000,0,000,000,00000000,0,0,0,QUESO EDAM X KG LA PAULINA ,
042693,00000000426930,00,0063700,00,000,0,000,000,00000000,0,0,0,QUESO GOUDA X KG LA PAULINA,
042706,00000000427067,00,0026900,00,000,0,000,000,00000000,0,0,0,GUISO DE CERDO CON ARROZ X ,
042707,00000000427074,00,0039500,00,000,0,000,000,00000000,0,0,0,BIFE CON CEBOLLA X KG      ,
042708,00000000427081,00,0057400,00,000,0,000,000,00000000,0,0,0,CARNE A LA JULIANA XKG     ,
042719,00000000427197,00,0023900,00,000,0,000,000,00000000,0,0,0,BORI BORI C  CARNE X  KL   ,
042720,00000000427203,00,0025500,00,000,0,000,000,00000000,0,0,0,FIDEO AL PARICIEN X KL     ,
042764,00000000427647,00,0036200,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO X KG GUAR,
042765,00000000427654,00,0031700,00,000,0,000,000,00000000,0,0,0,BOCADITO PATITAS DE POLLO X,
042766,00000000427661,00,0038700,00,000,0,000,000,00000000,0,0,0,BOCADITO EMPANADITA DE POLL,
042767,00000000427678,00,0040900,00,000,0,000,000,00000000,0,0,0,BOCADITO EMPANADITA DE J Y ,
042768,00000000427685,00,0034900,00,000,0,000,000,00000000,0,0,0,BOCADITO PAYAGUACITO X KL  ,
042769,00000000427692,00,0027900,00,000,0,000,000,00000000,0,0,0,BOCADITO SANDWICH DE VERD  ,
042770,00000000427708,00,0027900,00,000,0,000,000,00000000,0,0,0,BOCADITO SANDWICH DE VERD  ,
042771,00000000427715,00,0027900,00,000,0,000,000,00000000,0,0,0,BOCADITO SANDWICH DE J Y Q ,
042772,00000000427722,00,0027900,00,000,0,000,000,00000000,0,0,0,BOCADITO SANDWICH DE J Y Q ,
042805,00000000428057,00,0063450,00,000,0,000,000,00000000,0,0,0,JAMON COCIDO DE POLLO XKG O,
042806,00000000428064,00,0041500,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO X KG OCHS,
042808,00000000428088,00,0029550,00,000,0,000,000,00000000,0,0,0,CHORIZO TOSCANO C FINAS HIE,
042812,00000000428125,00,0025900,00,000,0,000,000,00000000,0,0,0,PUCHERO X KG               ,
042815,00000000428156,00,0030900,00,000,0,000,000,00000000,1,0,0,PIZZA ARTESANAL DE PALMITO ,
042819,00000000428194,00,0030900,00,000,0,000,000,00000000,1,0,0,PIZZA ARTESANAL DE SALAME X,
042820,00000000428200,00,0030900,00,000,0,000,000,00000000,1,0,0,PIZZA ARTESANAL DE PANCETA ,
042824,00000000428248,00,0030900,00,000,0,000,000,00000000,1,0,0,PIZZA ARTESANAL NAPOLITANA ,
042866,00000000428668,00,0052900,00,000,0,000,000,00000000,0,0,0,COSTELETA DE CERDO AL HORNO,
042882,00000000428828,00,0029900,00,000,0,000,000,00000000,0,0,0,JAMONADA FRANZ X KG        ,
042886,00000000428866,00,0053900,00,000,0,000,000,00000000,0,0,0,JAMON COCIDO FRANZ X KG    ,
042887,00000000428873,00,0028800,00,000,0,000,000,00000000,0,0,0,FIAMBRE SURTIDOS FRANZ X KG,
042892,00000000428927,00,0030900,00,000,0,000,000,00000000,0,0,0,CHORIZO PARRILLERO PICANTE ,
042893,00000000428934,00,0030900,00,000,0,000,000,00000000,0,0,0,CHORIZO PARRILLERO SIN PICA,
042894,00000000428941,00,0033000,00,000,0,000,000,00000000,0,0,0,CHORIZO PARRILLERO TOSCANO ,
042895,00000000428958,00,0028900,00,000,0,000,000,00000000,0,0,0,CHORIZO DE VIENA FRANZ X KG,
042896,00000000428965,00,0028900,00,000,0,000,000,00000000,0,0,0,CHORIZO VIENA PICANTE FRANZ,
042899,00000000428996,00,0031900,00,000,0,000,000,00000000,0,0,0,PANCHO FRANZ X KG          ,
042902,00000000429023,00,0037900,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO FRANZ X K,
042903,00000000429030,00,0048700,00,000,0,000,000,00000000,0,0,0,BUTIFARRA FRANZ X KG       ,
042904,00000000429047,00,0030700,00,000,0,000,000,00000000,0,0,0,MORCILLA FRANZ X KG        ,
042923,00000000429238,00,0043050,00,000,0,000,000,00000000,0,0,0,COSTILLA DE CERDO AHUADA X ,
042926,00000000429269,00,0045950,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL DE CERDO CONDI,
042927,00000000429276,00,0039450,00,000,0,000,000,00000000,0,0,0,LOMO DE CERDO CONDIMENTADO ,
042928,00000000429283,00,0039450,00,000,0,000,000,00000000,0,0,0,LOMITO DE CERDO CONDIMENTAD,
042933,00000000429337,00,0029950,00,000,0,000,000,00000000,0,0,0,COMBO PARRILLERO X KG UPISA,
042936,00000000429368,00,0036250,00,000,0,000,000,00000000,0,0,0,MANTECA TREBOL X KL        ,
043150,00000000431507,00,0036950,00,000,0,000,000,00000000,0,0,0,BIFE DE CHORIZO CONDIMENTAD,
043913,00000000439138,00,0106900,00,000,0,000,000,00000000,0,0,0,SALAMIN PICADO FINO ENV AL ,
043914,00000000439145,00,0043400,00,000,0,000,000,00000000,0,0,0,MORCILLA DULCE X KG OCHSI A,
043945,00000000439459,00,0020600,00,000,0,000,000,00000000,0,0,0,CORAZON CONGELADO PECHUGON ,
044016,00000000440165,00,0011150,00,000,0,000,000,00000000,0,0,0,MEDIA GALLINA CONGELADA X K,
044028,00000000440288,00,0014550,00,000,0,000,000,00000000,0,0,0,POLLO CONDIMENTADO FRESCO S,
044030,00000000440301,00,0029550,00,000,0,000,000,00000000,0,0,0,CHORIZO TOSCANA C AJO X KG ,
044031,00000000440318,00,0029550,00,000,0,000,000,00000000,0,0,0,CHORIZO TOSCANA C PICANTE X,
044040,00000000440400,00,0009650,00,000,0,000,000,00000000,0,0,0,MOLLEJA D POLLO CONGELADO P,
044055,00000000440554,00,0004550,00,000,0,000,000,00000000,0,0,0,ARROZ A GRANEL TIPO III KG ,
044113,00000000441131,00,0033000,00,000,0,000,000,00000000,0,0,0,CHORIZO TOSCANO CON ESPECIA,
044136,00000000441360,00,0053000,00,000,0,000,000,00000000,0,0,0,QUESO SANDWICH X KG LA PRAD,
044154,00000000441544,00,0003900,00,000,0,000,000,00000000,1,0,0,PIZZA E PORCION X UND      ,
044186,00000000441865,00,0004500,00,000,0,000,000,00000000,0,0,0,PAN FRANSECITO XKG S E     ,
044207,00000000442077,00,0034250,00,000,0,000,000,00000000,0,0,0,PATE D POLLO OCHSI XKG ENV ,
044222,00000000442220,00,0020900,00,000,0,000,000,00000000,0,0,0,MORTADELA LA GRANDEZA KG   ,
044241,00000000442411,00,0010500,00,000,0,000,000,00000000,0,0,0,PAN LACTEADO X KG          ,
044245,00000000442459,00,0065000,00,000,0,000,000,00000000,0,0,0,ENTRE COSTILLANEULAND AL VA,
044247,00000000442473,00,0080350,00,000,0,000,000,00000000,0,0,0,QUESO DAMBO LIGHT X KG SANC,
044254,00000000442541,00,0051400,00,000,0,000,000,00000000,0,0,0,CHORIZO PARRILLERO CASERO C,
044285,00000000442855,00,0014550,00,000,0,000,000,00000000,0,0,0,POLLO CONDIMENTADO FINAS HI,
044286,00000000442862,00,0014300,00,000,0,000,000,00000000,0,0,0,GRAN POLLO S M CONGELADO PE,
044303,00000000443036,00,0048650,00,000,0,000,000,00000000,0,0,0,QUESO SANDWICH X KG LA FORT,
044304,00000000443043,00,0051650,00,000,0,000,000,00000000,0,0,0,QUESO CUARTIROLO X KG LA FO,
044305,00000000443050,00,0051650,00,000,0,000,000,00000000,0,0,0,QUESO PARAGUAY X KG LA FORT,
044407,00000000444071,00,0062050,00,000,0,000,000,00000000,0,0,0,JAMON COCIDO LIGHT X KG GUA,
044408,00000000444088,00,0065400,00,000,0,000,000,00000000,0,0,0,JAMON  LIGHT E FETAS GUARAN,
044555,00000000445559,00,0057550,00,000,0,000,000,00000000,0,0,0,BIFE D CHORIZO RETAIL S E  ,
044559,00000000445597,00,0074250,00,000,0,000,000,00000000,0,0,0,PICA A AL AJO RETAIL S E RE,
044565,00000000445658,00,0042950,00,000,0,000,000,00000000,0,0,0,PAMPLONA D POLLO XKG RETAIL,
044566,00000000445665,00,0080850,00,000,0,000,000,00000000,0,0,0,JAMON COCIDO D POLLO OCHSI ,
044567,00000000445672,00,0089750,00,000,0,000,000,00000000,0,0,0,LOMO AHUMADO 225KG E V XKG ,
044568,00000000445689,00,0039200,00,000,0,000,000,00000000,0,0,0,COMBO COCTAIL 800KG E V XKG,
044569,00000000445696,00,0013800,00,000,0,000,000,00000000,0,0,0,JABON LIQ MOROTI GRANEL    ,
044586,00000000445863,00,0005000,00,000,0,000,000,00000000,1,0,0,BANANA KARAPE  PROMOCION   ,
044587,00000000445870,00,0005000,00,000,0,000,000,00000000,1,0,0,PERA DE AGUA PROMOCION     ,
044589,00000000445894,00,0005000,00,000,0,000,000,00000000,1,0,0,PI A BRASIL PROMOCION      ,
044599,00000000445993,00,0012950,00,000,0,000,000,00000000,0,0,0,MUSLO CONDIMENTADO CONGELAD,
044601,00000000446013,00,0048900,00,000,0,000,000,00000000,0,0,0,BUTIFARRA X KG             ,
044616,00000000446167,00,0053000,00,000,0,000,000,00000000,0,0,0,QUESO MOZZARELLA XKG LA PRA,
044620,00000000446204,00,0044500,00,000,0,000,000,00000000,0,0,0,QUESO CON OREGANO XKG CAMPE,
044621,00000000446211,00,0044500,00,000,0,000,000,00000000,0,0,0,QUESO C AJI XKG CAMPELLA S ,
044649,00000000446495,00,0039500,00,000,0,000,000,00000000,0,0,0,PICADA PARRILLERA NEULAND A,
044709,00000000447096,00,0011000,00,000,0,000,000,00000000,0,0,0,SUAVIZANTE P ROPAS GRANEL X,
044744,00000000447447,00,0037750,00,000,0,000,000,00000000,0,0,0,CHORIZO DE TERNERA FRANZ X ,
044813,00000000448130,00,0039900,00,000,0,000,000,00000000,0,0,0,COSTILLA ESPECIAL MADURADA ,
044823,00000000448239,00,0116400,00,000,0,000,000,00000000,0,0,0,SALAME PEPPERONI LA CASONA ,
044825,00000000448253,00,0036200,00,000,0,000,000,00000000,0,0,0,CALABRESA C QUESO UPISA XKG,
044828,00000000448284,00,0022050,00,000,0,000,000,00000000,0,0,0,SALAME RANCHO PICANTE XKG S,
